gameId,gameDate,season,win,home_teamId,home_teamName,home_rest_days,home_b2b,home_teamScore_ewm3,home_fieldGoalsPercentage_ewm3,home_threePointersPercentage_ewm3,home_freeThrowsPercentage_ewm3,home_reboundsOffensive_ewm3,home_reboundsDefensive_ewm3,home_assists_ewm3,home_turnovers_ewm3,home_steals_ewm3,home_blocks_ewm3,home_plusMinusPoints_ewm3,home_win_ewm3,away_teamId,away_teamName,away_rest_days,away_b2b,away_teamScore_ewm3,away_fieldGoalsPercentage_ewm3,away_threePointersPercentage_ewm3,away_freeThrowsPercentage_ewm3,away_reboundsOffensive_ewm3,away_reboundsDefensive_ewm3,away_assists_ewm3,away_turnovers_ewm3,away_steals_ewm3,away_blocks_ewm3,away_plusMinusPoints_ewm3,away_win_ewm3,teamScore_ewm3_diff,fieldGoalsPercentage_ewm3_diff,threePointersPercentage_ewm3_diff,freeThrowsPercentage_ewm3_diff,reboundsOffensive_ewm3_diff,reboundsDefensive_ewm3_diff,assists_ewm3_diff,turnovers_ewm3_diff,steals_ewm3_diff,blocks_ewm3_diff,plusMinusPoints_ewm3_diff,win_ewm3_diff,rest_days_diff,b2b_diff
22400461,2025-01-01,2024,1,1610612743,Nuggets,1.0,0,126.05970025000578,0.5238549356215866,0.3773350574293756,0.7889596004333281,11.499379564719101,33.76916925617708,33.07938366400118,13.050131072762692,9.020498055152522,4.054586492484957,5.136977616427109,0.6520771793945835,1610612737,Hawks,2.0,0,123.9052416660302,0.48845847816048366,0.39069303731921806,0.795160424244256,11.263101628585392,33.40425890272039,30.36319138704048,15.338038204276717,12.297583061402012,5.40712316964739,7.7695557201272605,0.7463901028127333,2.1544585839755825,0.035396457461102926,-0.013357979889842442,-0.006200823810927902,0.23627793613370862,0.3649103534566862,2.7161922769606974,-2.287907131514025,-3.2770850062494894,-1.3525366771624325,-2.632578103700151,-0.09431292341814979,-1.0,0
22400475,2025-01-03,2024,0,1610612743,Nuggets,1.0,0,128.72927728203766,0.5321368412871879,0.38201082316029605,0.832497123860038,9.952261505071961,34.84828688729395,35.33230107004719,12.833489584803997,8.80996984314031,4.249624801812838,7.996911842428849,0.7238534742836095,1610612759,Spurs,2.0,0,112.32793291247187,0.4603333216609904,0.3262200542326863,0.8251166275035453,10.643140093297644,36.141693622419574,30.19570256065202,12.532262820527398,7.621947269459561,7.336979743463104,7.93414835442023,0.5450626969103752,16.40134436956579,0.07180351962619747,0.05579076892760976,0.007380496356492738,-0.6908785882256829,-1.2934067351256218,5.136598509395167,0.3012267642765991,1.1880225736807493,-3.0873549416502657,0.06276348800861964,0.17879077737323423,-1.0,0
22400507,2025-01-07,2024,0,1610612743,Nuggets,2.0,0,124.27429903666938,0.4958648955269394,0.36620037971959557,0.798625934031775,10.795124528738537,36.92486199505806,34.2629581324065,10.838608162155193,8.965407448587301,5.267372196347607,6.815812993279764,0.6622985886606289,1610612738,Celtics,1.0,0,112.25158939486023,0.4620179183713396,0.35920104320608875,0.7360361809311418,11.70076833092728,32.982294091389385,23.728214609063706,11.820194342786666,7.777568640080923,5.7918293067362985,9.993541042846234,0.5740848026188079,12.022709641809143,0.03384697715559981,0.006999336513506815,0.0625897531006332,-0.9056438021887434,3.9425679036686745,10.534743523342797,-0.9815861806314725,1.1878388085063785,-0.5244571103886919,-3.1777280495664693,0.08821378604182095,1.0,0
22400515,2025-01-08,2024,1,1610612743,Nuggets,0.0,1,120.5043207573952,0.4884659864440966,0.3709039293912053,0.798909403118283,11.249989178730338,34.67106871178129,31.733116319812034,11.90340058349254,8.35364545170091,5.41851292689052,2.934120669584606,0.525666738178468,1610612746,Clippers,1.0,0,108.8520511650457,0.4634486495410543,0.34290469082221414,0.7691866706210959,10.339803610425896,34.33295475145103,24.683999721168835,15.784656619043952,10.002243284743109,5.00291578765904,-0.6586505007210566,0.45638415685002537,11.652269592349512,0.02501733690304231,0.02799923856899117,0.029722732497187043,0.910185568304442,0.3381139603302614,7.049116598643199,-3.881256035551413,-1.6485978330421993,0.4155971392314797,3.592771170305663,0.06928258132844262,-1.0,1
22400531,2025-01-10,2024,1,1610612743,Nuggets,1.0,0,121.63807649450469,0.5013667205487827,0.39464818821909664,0.7675705731569119,10.373218646585002,35.35782548557589,31.169275860610544,11.717029518292373,8.074389107010997,4.9195749821723505,7.073701021115828,0.6235214406004964,1610612751,Nets,1.0,0,101.19477741805461,0.42056671447411564,0.33175596131437074,0.7890733608336679,10.955477736225111,31.17315489935739,23.87398578981324,15.531016713126888,8.119911396593123,3.3401267834488575,-12.098382947128774,0.1829654678710957,20.443299076450074,0.08080000607466709,0.0628922269047259,-0.021502787676755952,-0.5822590896401092,4.184670586218498,7.295290070797304,-3.8139871948345156,-0.04552228958212545,1.579448198723493,19.172083968244603,0.4405559727294007,0.0,0
22400568,2025-01-15,2024,0,1610612743,Nuggets,0.0,1,119.61636139071699,0.5048049397193807,0.3743405155509896,0.7669691107121819,11.471529852386594,37.289031167945645,29.545701074806587,13.519972654173126,8.435856125237821,5.372386439117977,11.726930502264612,0.8117607203002483,1610612745,Rockets,1.0,0,116.16758851410864,0.4626823279665324,0.3814884242976378,0.7415258821924886,15.512118895402802,29.292186141932113,22.43360516070201,13.506744570716936,10.391690580704026,4.585368145702425,4.330232490573548,0.7975698330388272,3.448772876608345,0.04212261175284826,-0.007147908746648168,0.025443228519693273,-4.040589043016208,7.996845026013531,7.112095914104575,0.01322808345618931,-1.9558344554662046,0.7870182934155521,7.396698011691064,0.014190887261421037,-1.0,1
22400609,2025-01-21,2024,1,1610612743,Nuggets,1.0,0,118.93317809135459,0.5176516772338345,0.38711894455234047,0.7898007851231851,10.733482820183575,36.79778664949978,28.314069498911717,14.043965261641748,6.794267011687375,5.410052687354911,9.22094793512354,0.7759198352026877,1610612755,76ers,1.0,0,108.27065474447625,0.45533369660868644,0.3485510265542905,0.7962386219612273,8.500690641294751,27.770157547956455,23.148833914211433,11.517327799484892,7.871920223955257,3.2734387930334203,-8.149527438701638,0.14835578206838068,10.662523346878345,0.062317980625148095,0.03856791799804998,-0.006437836838042221,2.2327921788888236,9.027629101543322,5.165235584700284,2.526637462156856,-1.0776532122678821,2.1366138943214907,17.37047537382518,0.627564053134307,0.0,0
22400626,2025-01-23,2024,1,1610612743,Nuggets,1.0,0,124.1044502663584,0.5371156865947769,0.4137070385018068,0.8249127936301913,11.407363596243606,36.83950315734697,30.518571340656703,13.828595777274185,6.83670961896399,5.119159559618886,14.539152816736063,0.8221474553377696,1610612758,Kings,0.0,1,122.26284372200226,0.4791878200099812,0.36540579286167685,0.8515782480306892,10.365321545791017,35.9912243491284,27.825529618815242,10.523227956627261,8.21398115291169,5.01235207296703,7.256586021287863,0.8310913829360619,1.8416065443561394,0.057927866584795706,0.04830124564012994,-0.026665454400497834,1.0420420504525882,0.8482788082185664,2.6930417218414604,3.3053678206469232,-1.3772715339477006,0.10680748665185646,7.282566795448201,-0.008943927598292323,1.0,-1
22400706,2025-02-03,2024,1,1610612743,Nuggets,1.0,0,119.66110810082598,0.5269275941949656,0.3481561420841761,0.8507213776862581,10.764143263397695,32.92599918801848,31.009997069035688,14.306379480150953,7.665773462451911,5.394968569242827,0.8306958310355884,0.6405566013607242,1610612740,Pelicans,2.0,0,117.43058037259992,0.47069416155639027,0.36820612297400457,0.7526376878513015,9.972642654481184,33.28352505404278,24.589914073621465,12.701269739031195,9.262205445841488,5.679960315670546,-5.099882593178951,0.22938603028221421,2.2305277282260647,0.05623343263857533,-0.020049980889828456,0.09808368983495663,0.7915006089165111,-0.3575258660242966,6.420082995414223,1.6051097411197581,-1.5964319833895768,-0.2849917464277194,5.93057842421454,0.41117057107851,-1.0,0
22400726,2025-02-05,2024,1,1610612743,Nuggets,1.0,0,120.76251869145334,0.5213724456760306,0.3514247216385933,0.8419079799403485,11.43169880614956,32.73496604259112,30.38903625690423,12.386478288403445,7.528424747334338,5.51978623517112,3.1349174062165495,0.7147095854384944,1610612740,Pelicans,1.0,0,116.51655397214739,0.4627115763798207,0.3900313441585703,0.7756116742727726,10.803484356535789,31.987237140428025,25.08711353256648,12.143999212693991,8.382914704216684,5.333385386180127,-6.523373184854092,0.18206381288839807,4.245964719305945,0.058660869296209894,-0.03860662251997704,0.06629630566757594,0.6282144496137718,0.7477289021630931,5.30192272433775,0.24247907570945415,-0.8544899568823467,0.18640084899099296,9.658290591070642,0.5326457725500964,0.0,0
22400730,2025-02-06,2024,1,1610612743,Nuggets,0.0,1,125.55639886286083,0.5314042845557452,0.35566939074228227,0.8607002157657004,11.755238517539416,33.821139778680426,32.37177302189078,11.275250650707749,7.83200994793408,5.206255134238712,7.6456724446282935,0.7735648479043112,1610612753,Magic,0.0,1,106.13308462064788,0.4423631342494088,0.3213481575659143,0.7450944131244286,12.308242731915469,29.262921052010643,23.093008903016244,11.174628114096166,8.384794458754698,4.276720079216246,-5.346792278292272,0.3085933205114791,19.423314242212953,0.08904115030633636,0.03432123317636798,0.11560580264127185,-0.5530042143760525,4.558218726669782,9.278764118874538,0.10062253661158316,-0.5527845108206177,0.9295350550224661,12.992464722920566,0.46497152739283215,0.0,0
22400763,2025-02-10,2024,1,1610612743,Nuggets,1.0,0,122.60299088420366,0.5224263654012609,0.3838325361396749,0.8298305053870295,12.46470835006992,36.313861445416585,31.57274443300468,11.90697810363682,7.1115344755302425,4.75989311758556,11.925842907871086,0.8573547927192474,1610612757,Trail Blazers,1.0,0,110.64025822260245,0.4489530895920639,0.34401876407058035,0.8072435212718648,13.162508334447923,32.863282921352,23.09129974149823,14.287539336924288,7.87732702991507,5.2314555988651,4.756149751240319,0.6999115851612943,11.962732661601208,0.07347327580919694,0.03981377206909453,0.022586984115164688,-0.697799984378003,3.450578524064582,8.48144469150645,-2.3805612332874677,-0.7657925543848272,-0.47156248127954026,7.169693156630768,0.15744320755795316,0.0,0
22400780,2025-02-12,2024,1,1610612743,Nuggets,1.0,0,127.4297815583377,0.5506014343834207,0.37066391750895905,0.844306435217647,11.131042417784299,35.423914098249675,34.13648071993698,11.100970575864906,8.120022341973216,4.190528619087556,15.448232535242134,0.8867824239521559,1610612757,Trail Blazers,1.0,0,111.95226960615653,0.4502005640286424,0.3565991609676592,0.8152389624481876,12.510084528480418,30.828492842607076,23.48506360088116,14.640819070989728,7.077436503055959,4.977406956545295,-2.2077261872425233,0.5555201932848842,15.47751195218116,0.1004008703547783,0.01406475654129985,0.029067472769459424,-1.379042110696119,4.595421255642599,10.651417119055825,-3.539848495124822,1.0425858389172573,-0.7868783374577388,17.65595872248466,0.3312622306672717,0.0,0
22400794,2025-02-20,2024,1,1610612743,Nuggets,5.0,0,128.3726152189904,0.54222537982583,0.3756844385264684,0.8335156451445997,11.310307909937526,35.74905979078465,32.45792902707347,11.286439873188794,8.301561269969886,4.770121087232519,14.530564502921269,0.9101391503401814,1610612766,Hornets,5.0,0,99.65623894944733,0.4243142272416691,0.335610639043841,0.8293250694296966,10.496734755481683,33.01045720692715,23.458419501198996,12.88732203993428,6.117390423791272,3.8834660995592065,-8.191840496808632,0.15288667623892177,28.716376269543076,0.11791115258416085,0.040073799482627404,0.004190575714903111,0.8135731544558436,2.7386025838574994,8.999509525874473,-1.6008821667454853,2.1841708461786142,0.8866549876733121,22.722404999729903,0.7572524741012596,0.0,0
22400808,2025-02-22,2024,0,1610612743,Nuggets,1.0,0,128.50204436931827,0.5335143061776396,0.3893653039775271,0.8162864114791704,12.277788921413944,36.41972704600292,31.744560087603897,11.639946426044567,7.2078519685120295,4.404946037991997,14.421109325037104,0.928677396359624,1610612747,Lakers,1.0,0,119.30974038517682,0.5038093906884548,0.3611271890437135,0.8155851955567572,9.840634751102883,35.586765355339985,26.818229928745062,15.110764798763913,7.39486278625491,4.061752890293765,7.806877532709358,0.7776885461270726,9.192303984141446,0.029704915489184858,0.02823811493381362,0.0007012159224131231,2.437154170311061,0.832961690662934,4.9263301588588355,-3.4708183727193465,-0.18701081774288042,0.3431931476982317,6.614231792327747,0.15098885023255137,0.0,0
22400896,2025-03-05,2024,1,1610612743,Nuggets,2.0,0,119.30190959834773,0.5072924929357007,0.3888015149137949,0.7711367680198665,11.401040653153103,35.54096257031897,30.107810152313643,14.333439452161402,7.714427423024932,3.8643800139993973,3.430061394424015,0.5594047881033771,1610612758,Kings,1.0,0,119.28724268331335,0.5051028908473031,0.39393180717861026,0.8667586904212217,11.249915848279967,33.685610954980895,28.381182736050647,13.059238830098666,7.673703234733056,4.5755876697095665,10.306146832736166,0.7688784218066477,0.014666915034382555,0.0021896020883975797,-0.005130292264815373,-0.09562192240135514,0.1511248048731364,1.8553516153380727,1.7266274162629962,1.274200622062736,0.040724188291876295,-0.7112076557101692,-6.876085438312151,-0.20947363370327055,1.0,0
22400909,2025-03-07,2024,1,1610612743,Nuggets,1.0,0,118.62072738496055,0.497536076518165,0.3793526864779476,0.7770912375957669,11.318306177348624,35.42936227659988,29.67297002656597,14.058351594548455,7.154442473400553,4.717556241840968,3.960238377007497,0.6502993485715747,1610612756,Suns,2.0,0,116.68764596078485,0.49771076281841986,0.39426439015898074,0.8116948840795102,8.285316094574203,35.58687772414944,29.551336331201487,13.87633200667734,5.295058424356672,5.050231400653461,-3.8588234486645785,0.4257411333607866,1.9330814241756968,-0.00017468630025485599,-0.014911703681033117,-0.034603646483743256,3.032990082774422,-0.1575154475495566,0.12163369536448343,0.18201958787111572,1.8593840490438813,-0.332675158812493,7.819061825672076,0.22455821521078806,-1.0,0
22400952,2025-03-12,2024,0,1610612743,Nuggets,1.0,0,124.42162837865071,0.5174568891349002,0.42317422301832885,0.7653814343914643,10.847892568910193,34.1948390385102,30.88857182723303,11.820594217248603,6.345922283485161,4.762597072062275,1.771936525410029,0.6614096732491244,1610612750,Timberwolves,2.0,0,121.59217508757692,0.4909309687222421,0.4082210153047011,0.7919951748031202,10.308472894126478,31.761350039563165,29.81163624514846,11.031592470151432,8.708858884481478,4.296650528509226,8.466194086617023,0.7837956493321261,2.82945329107379,0.026525920412658055,0.014953207713627736,-0.026613740411655873,0.5394196747837157,2.4334889989470376,1.0769355820845696,0.7890017470971706,-2.362936600996316,0.46594654355304854,-6.694257561206994,-0.12238597608300172,-1.0,0
22400965,2025-03-14,2024,1,1610612743,Nuggets,1.0,0,118.35196191944381,0.49405079258289003,0.3839413808382652,0.7574633646645295,11.085571725953832,33.329445951284185,28.64226518649051,11.445006587833827,6.8934571203994945,4.605273697209762,-2.7196025280896285,0.5249612055488015,1610612747,Lakers,0.0,1,110.98183108475902,0.45897406256877565,0.37569818391013,0.7737733950033123,9.65691376879711,34.47006403354707,23.668075748767304,13.958961564190895,6.225100742039178,4.056678177504877,-1.1927773346037003,0.4779439102660961,7.370130834684787,0.03507673001411438,0.008243196928135188,-0.016310030338782866,1.4286579571567213,-1.1406180822628826,4.974189437723204,-2.513954976357068,0.6683563783603166,0.5485955197048851,-1.5268251934859283,0.04701729528270543,1.0,-1
22400975,2025-03-15,2024,0,1610612743,Nuggets,0.0,1,120.96124552279564,0.4989915014761376,0.3911739555310549,0.7639693559464684,10.655319375867125,32.64258300276989,28.9223651643706,11.559501436845999,6.915436860421219,4.68670552585563,-1.127052586932924,0.6229614589812312,1610612764,Wizards,1.0,0,113.08196444383886,0.4330649916516922,0.3539057579708574,0.8136349195228502,11.902315966657168,34.82020978283544,26.533589879686538,13.680344737324889,8.409480286064266,6.410842207839555,-5.667266464005506,0.4911573702510442,7.8792810789567795,0.06592650982444537,0.0372681975601975,-0.049665563576381744,-1.2469965907900438,-2.1776267800655518,2.388775284684062,-2.1208433004788905,-1.4940434256430466,-1.724136681983925,4.540213877072581,0.131804088730187,-1.0,1
22401042,2025-03-24,2024,0,1610612743,Nuggets,0.0,1,115.74362073974308,0.4941566931721987,0.38727238575262984,0.7566250859571367,11.558421353017831,30.7800804234129,28.64072419683289,14.566584281543946,8.10704454775691,4.525747897800011,-3.311350637123598,0.5056697748847693,1610612741,Bulls,1.0,0,124.7904788030474,0.5066444466505241,0.38107554877134253,0.8004666586327215,9.757986294525194,33.826338071078766,31.097135173758097,11.37275377644906,9.740972581574153,4.643196928190478,9.489595894380358,0.6944713467403958,-9.046858063304327,-0.012487753478325425,0.0061968369812873125,-0.04384157267558475,1.8004350584926367,-3.0462576476658647,-2.456410976925209,3.193830505094887,-1.6339280338172433,-0.11744903039046672,-12.800946531503955,-0.18880157185562652,-1.0,1
22401057,2025-03-26,2024,1,1610612743,Nuggets,1.0,0,116.41541006833039,0.48999837797287427,0.370505935319845,0.7381354778655497,12.681016165706408,31.650647612452225,29.746339976132408,14.037099294243953,7.46606289181069,5.448783753098406,-4.691215482561787,0.4013503663003027,1610612749,Bucks,1.0,0,111.61683673486809,0.47134487025672883,0.35935731864218406,0.7467467994285502,8.614021643159214,31.86913497918933,23.6546772903395,10.17385415535025,8.933812844861977,3.381106112590093,3.9044592886707052,0.49371026827880077,4.798573333462301,0.018653507716145434,0.011148616677660927,-0.008611321563000485,4.066994522547194,-0.21848736673710434,6.091662685792908,3.863245138893703,-1.4677499530512872,2.0676776405083124,-8.595674771232492,-0.09235990197849808,0.0,0
22401073,2025-03-28,2024,1,1610612743,Nuggets,1.0,0,118.59900540390782,0.5011388841930757,0.38319212851846074,0.7077815061728087,11.715324992861252,32.96051567034493,31.036466749730558,12.997948359275565,7.163614888355916,5.149900426871423,-1.6604254558550389,0.5248514708523617,1610612762,Jazz,0.0,1,105.1513159746239,0.46166426693169627,0.3830004143303144,0.7376658555279931,7.843885696186466,32.480963149639834,25.56423722611054,16.548014648027472,5.745064291811947,3.5937490922076094,-19.41791052617713,0.012419644956689001,13.447689429283926,0.03947461726137946,0.00019171418814634134,-0.02988434935518447,3.8714392966747857,0.4795525207050986,5.472229523620019,-3.550066288751907,1.4185505965439686,1.5561513346638138,17.757485070322094,0.5124318258956727,1.0,-1
