gameId,gameDate,season,home_teamId,home_teamName,home_rest_days,home_b2b,win,home_teamScore_ewm3,home_fieldGoalsPercentage_ewm3,home_threePointersPercentage_ewm3,home_freeThrowsPercentage_ewm3,home_reboundsOffensive_ewm3,home_reboundsDefensive_ewm3,home_assists_ewm3,home_turnovers_ewm3,home_steals_ewm3,home_blocks_ewm3,home_plusMinusPoints_ewm3,home_win_ewm3,away_teamId,away_teamName,away_rest_days,away_b2b,away_teamScore_ewm3,away_fieldGoalsPercentage_ewm3,away_threePointersPercentage_ewm3,away_freeThrowsPercentage_ewm3,away_reboundsOffensive_ewm3,away_reboundsDefensive_ewm3,away_assists_ewm3,away_turnovers_ewm3,away_steals_ewm3,away_blocks_ewm3,away_plusMinusPoints_ewm3,away_win_ewm3,teamScore_ewm3_diff,fieldGoalsPercentage_ewm3_diff,threePointersPercentage_ewm3_diff,freeThrowsPercentage_ewm3_diff,reboundsOffensive_ewm3_diff,reboundsDefensive_ewm3_diff,assists_ewm3_diff,turnovers_ewm3_diff,steals_ewm3_diff,blocks_ewm3_diff,plusMinusPoints_ewm3_diff,win_ewm3_diff,rest_days_diff,b2b_diff
21500238,2015-11-27,2015,1610612746,Clippers,1.0,0,1,99.12592642350815,0.4624657986518883,0.3328333578614415,0.6587896752745063,10.586628502552694,29.395038961209334,21.23743728575656,14.164998804563064,8.83140236142876,6.111617161167284,-3.2002558147686497,0.32051052576952516,1610612740,Pelicans,1.0,0,107.48378716947686,0.46670356777513544,0.36166085544876286,0.8311156751540328,7.782416089186746,35.17696576820463,21.852995763090217,13.172493549001587,6.527175686243094,5.1093503759510055,-0.5397224844348745,0.5409175225715486,-8.357860745968708,-0.004237769123247137,-0.028827497587321338,-0.17232599987952657,2.8042124133659474,-5.781926806995298,-0.6155584773336571,0.9925052555614773,2.3042266751856655,1.0022667852162783,-2.6605333303337755,-0.2204069968020234,0.0,0
21500247,2015-11-29,2015,1610612746,Clippers,1.0,0,1,101.57554155676453,0.46649569411532443,0.34008821763753155,0.6879212909909901,9.434109980953838,32.40803474153457,22.426250942688622,13.924660163952552,8.247285543538629,6.294890073543226,1.7922442308683557,0.46068884690261275,1610612750,Timberwolves,1.0,0,99.8971588148168,0.4490488978528887,0.3189404352269747,0.8347617612314316,9.627009523228944,35.2697466736714,19.94958649273256,15.435080559723549,6.965852534139189,4.752512690762351,1.5674942810042642,0.616855000983996,1.678382741947729,0.017446796262435726,0.02114778241055687,-0.14684047024044156,-0.19289954227510542,-2.861711932136828,2.4766644499560613,-1.5104203957709963,1.2814330093994402,1.5423773827808755,0.22474994986409147,-0.1561661540813833,0.0,0
21500261,2015-11-30,2015,1610612746,Clippers,0.0,1,1,102.69460448042513,0.4775336042769189,0.3450212057616915,0.6772099559693223,8.93195437218621,32.32385738897578,22.75091454544498,13.733903258485684,7.164773295895373,6.027754932462849,3.072900980859385,0.5719484541175125,1610612757,Trail Blazers,1.0,0,99.91395379719562,0.43736736223644496,0.33719234491442823,0.7709147375352629,11.672603060321968,35.27787708338363,20.624025357699185,14.51029858458093,6.053270562773969,5.167158779599163,2.2177144171972096,0.4887509641527341,2.78065068322951,0.04016624204047392,0.007828860847263253,-0.09370478156594053,-2.7406486881357583,-2.9540196944078474,2.126889187745796,-0.7763953260952459,1.1115027331214042,0.8605961528636863,0.8551865636621754,0.08319748996477838,-1.0,1
21500276,2015-12-02,2015,1610612746,Clippers,1.0,0,0,102.55130794146434,0.4590628688078428,0.3606955910494169,0.6406516352624703,10.802687415556381,33.28854315005342,23.421199165752398,13.376199928265633,7.1307806516202925,5.815729630478517,5.533455235043655,0.6602552628847628,1610612754,Pacers,2.0,0,107.86713600824166,0.4546538641004966,0.41874069898252253,0.7298131753439259,9.942971013055839,36.23188667112977,21.4650220257086,15.49206621844981,9.014640552137472,4.3614266124771,11.927564104853337,0.8757903256423003,-5.315828066777314,0.004409004707346231,-0.05804510793310563,-0.0891615400814556,0.8597164025005419,-2.9433435210763506,1.956177140043799,-2.1158662901841776,-1.8838599005171792,1.4543030180014167,-6.394108869809682,-0.21553506275753753,-1.0,0
21500298,2015-12-05,2015,1610612746,Clippers,2.0,0,1,100.16827918894457,0.44275224055859674,0.3320827635675978,0.6407235027245884,10.637093423927917,32.61011842791881,22.509108103338143,13.711189028971416,6.484902249931869,5.028546614723913,1.9163126423728152,0.5240449494354064,1610612753,Magic,1.0,0,102.44492656273081,0.45066540052561666,0.3539560888229398,0.7899789921923701,11.784485648699741,33.36711281943894,21.98985453802783,13.27252862882672,8.222934342165747,5.403630984931284,6.772007610958139,0.8045458675500434,-2.276647373786247,-0.007913159967019912,-0.02187332525534197,-0.14925548946778167,-1.1473922247718242,-0.7569943915201236,0.5192535653103114,0.43866040014469654,-1.738032092233878,-0.37508437020737073,-4.855694968585324,-0.28050091811463707,1.0,0
21500382,2015-12-16,2015,1610612746,Clippers,1.0,0,1,101.2350450992263,0.44440442612975367,0.3574657827968223,0.697460913672125,10.76976545318007,33.100422756146,25.182632822108395,12.972638836231821,7.828292417463333,4.294165075210349,3.222032384098076,0.7510507124114152,1610612749,Bucks,0.0,1,94.82026372206441,0.45218746064341814,0.3380020558195796,0.7308413394808008,9.701781763954152,32.1988561972424,23.978823647764102,14.663223998252167,8.246046044006587,5.111803342537015,-4.872753485301571,0.36962180836638847,6.414781377161887,-0.007783034513664466,0.01946372697724269,-0.03338042580867573,1.067983689225919,0.9015665589036033,1.2038091743442934,-1.690585162020346,-0.417753626543254,-0.8176382673266662,8.094785869399647,0.3814289040450267,1.0,-1
21500418,2015-12-21,2015,1610612746,Clippers,1.0,0,0,101.53468570966442,0.4479415577942586,0.3747323348937517,0.6874370481290659,9.111024300395682,31.920250853125573,23.938638512917276,12.842421516868995,7.869304629742706,5.214641489783628,-0.07241173208659427,0.5054858811531442,1610612760,Thunder,1.0,0,106.63421708788944,0.48679756730651,0.35256038133686973,0.793436396125094,11.187195228969202,36.491688143143584,21.219688677804946,14.562009429939929,6.630717948973903,5.802545602458305,14.188115728639225,0.7559368046683321,-5.099531378225024,-0.03885600951225143,0.02217195355688195,-0.10599934799602806,-2.0761709285735197,-4.571437290018011,2.71894983511233,-1.7195879130709333,1.2385866807688029,-0.5879041126746767,-14.26052746072582,-0.25045092351518794,0.0,0
21500505,2016-01-02,2015,1610612746,Clippers,1.0,0,1,104.36628564721056,0.46272027886084266,0.37947167135664017,0.7570493755360622,8.686261608380725,32.57738481514448,23.98723831793406,13.389797481598661,8.395377206812219,5.266928534611549,5.517191268112841,0.8113912078145681,1610612755,76ers,0.0,1,95.68974866439906,0.4228513407571182,0.2828501565499216,0.6979536422906842,11.401652217021578,33.64653984099616,20.341459636234198,18.294703336578092,7.848436172901699,7.534365464118899,-6.980001567459656,0.27202098230646976,8.676536982811498,0.03986893810372444,0.09662151480671854,0.05909573324537798,-2.7153906086408526,-1.0691550258516855,3.6457786816998627,-4.904905854979431,0.5469410339105201,-2.26743692950735,12.497192835572497,0.5393702255080983,1.0,-1
21500550,2016-01-09,2015,1610612746,Clippers,2.0,0,1,109.51948289563025,0.4949457442542275,0.42313560241124876,0.7778939894422593,8.517436669025269,33.83738965057506,24.646920648213186,12.95413860615671,7.879032557703116,5.538193914839906,10.820846953807242,0.8811839062651635,1610612766,Hornets,2.0,0,100.20654657083792,0.41714894941562336,0.331448545129258,0.8076119760209544,9.72625719896273,32.27885063066837,19.214289166070827,12.110751637946022,7.637614757338168,5.148571825022805,-6.956032714950574,0.177864200914045,9.312936324792332,0.07779679483860413,0.09168705728199078,-0.029717986578695066,-1.2088205299374604,1.5585390199066893,5.432631482142359,0.8433869682106874,0.24141780036494787,0.38962208981710056,17.776879668757815,0.7033197053511185,0.0,0
21500558,2016-01-10,2015,1610612746,Clippers,0.0,1,1,106.93672015931067,0.4836104661151682,0.38906821449250933,0.8030843951945011,9.442187126448319,33.87093608013097,23.48196388867728,12.138401891520616,7.491389129390212,6.252362689353477,11.476704555052857,0.9056956039072844,1610612740,Pelicans,1.0,0,95.71624100190246,0.42779786608922227,0.3164587804654145,0.77437280143354,9.108114237151392,34.66378956925394,21.221143357003292,14.723172867020248,9.744266696501676,4.836118988694813,-2.983183455481804,0.310838350900683,11.220479157408207,0.05581260002594596,0.07260943402709485,0.028711593760961107,0.3340728892969267,-0.7928534891229759,2.260820531673989,-2.584770975499632,-2.2528775671114634,1.4162437006586641,14.45988801053466,0.5948572530066014,-1.0,1
21500586,2016-01-13,2015,1610612746,Clippers,2.0,0,1,108.39387107527199,0.48121523306252967,0.377501371333694,0.7465409286299095,9.144664680829528,34.92905926899388,24.001433413996203,12.522448602128907,7.596315284475781,5.581401977230916,9.727964863957267,0.9251505512185989,1610612748,Heat,1.0,0,97.27670667378088,0.45320542515087286,0.331052451289088,0.7630046608308272,10.326210278818868,33.20419081034042,21.31458216437783,12.878592288967251,5.459726664713208,5.7923410363844265,-1.2645560012208101,0.41432817984101267,11.11716440149111,0.028009807911656803,0.04644892004460599,-0.01646373220091768,-1.1815455979893397,1.7248684586534608,2.6868512496183747,-0.35614368683834385,2.1365886197625734,-0.2109390591535103,10.992520865178077,0.5108223713775862,1.0,0
21500609,2016-01-16,2015,1610612746,Clippers,2.0,0,0,107.48741778354972,0.46982435952406454,0.39039480555426803,0.7602514000971445,9.32111990728162,34.531095356454955,24.413736649474544,11.589469834245772,9.74258996911569,5.461459055136374,10.609283465500328,0.9405919531325821,1610612758,Kings,1.0,0,109.07914617265257,0.4817634044471752,0.3563442865216151,0.7047259350203208,10.34625176721703,35.94193975571383,24.380660420155415,16.067484355622064,8.813165320818571,4.138698016501572,-1.8975245050583203,0.4836118736553007,-1.5917283891028546,-0.011939044923110653,0.03405051903265294,0.055525465076823766,-1.02513185993541,-1.4108443992588775,0.03307622931912846,-4.478014521376291,0.9294246482971182,1.3227610386348019,12.506807970558647,0.4569800794772815,1.0,0
21500624,2016-01-18,2015,1610612746,Clippers,1.0,0,1,106.56166585511383,0.4545944329846893,0.3785542873571777,0.7554546484869704,10.28637040939289,34.008931715734214,24.328382996306846,11.46786251749263,8.97049562702994,5.159960820765966,6.976497548770721,0.7465483279377422,1610612745,Rockets,0.0,1,101.8798558977744,0.4546339437395552,0.33459224964080325,0.7186185676485451,10.320316619585803,32.49153255958272,19.726773566755117,16.763010729649913,9.893746123128718,4.2120196282440325,3.5446024722037444,0.6901292096554368,4.681809957339425,-3.951075486585687e-05,0.04396203771637447,0.03683608083842527,-0.033946210192913995,1.517399156151491,4.601609429551729,-5.295148212157283,-0.9232504960987775,0.9479411925219337,3.4318950765669762,0.05641911828230539,1.0,-1
21500706,2016-01-29,2015,1610612746,Clippers,1.0,0,1,100.705847486638,0.4476726260570655,0.35573817434164895,0.661189681742891,8.360903129887317,33.06894741180216,21.304517580172767,12.204366681341362,10.21496864950815,4.475009942717776,2.4886386175179886,0.7248065565186677,1610612747,Lakers,0.0,1,93.83896895175123,0.41266326299964246,0.31594328150047307,0.7852362092861932,9.808027599338216,31.577620936228847,17.938461225603145,14.443510251261605,5.7536607016067665,5.145413244436431,-14.154761849447627,0.06058476131712649,6.86687853488678,0.035009363057423026,0.03979489284117588,-0.12404652754330225,-1.4471244694508982,1.4913264755733096,3.366056354569622,-2.239143569920243,4.461307947901383,-0.6704033017186548,16.643400466965616,0.6642217952015411,1.0,-1
21500714,2016-01-31,2015,1610612746,Clippers,1.0,0,1,101.59172889148866,0.4572299389340308,0.3458898140844875,0.6708466257778495,7.667550581973171,33.05472359701262,21.03539628953863,11.543307520426564,10.17062073018471,5.4085130114622775,4.450827467899174,0.781578819161491,1610612741,Bulls,2.0,0,100.23854599133617,0.44009006991280947,0.31226303018735524,0.822795350229248,12.751347813159908,36.71549525344633,20.622788098907883,12.94643670307988,6.440268336694087,4.630100792773613,2.392470090877228,0.5090825021086359,1.3531829001524898,0.017139869021221332,0.03362678389713225,-0.1519487244513985,-5.083797231186737,-3.6607716564337096,0.41260819063074905,-1.4031291826533163,3.730352393490623,0.7784122186886648,2.058357377021946,0.27249631705285504,-1.0,0
21500745,2016-02-03,2015,1610612746,Clippers,2.0,0,0,105.38934553871665,0.4734801611001407,0.3840779480738433,0.6735601599614136,7.529835248033098,34.28123099182806,22.0595914237042,11.431223464733682,9.722822815259596,5.530536466084859,9.102709900765364,0.8266389938824072,1610612750,Timberwolves,0.0,1,103.43435109888688,0.49572048703341104,0.2713806550642374,0.7565479193218134,10.926468907835398,28.744011986189633,25.622669613482984,14.767817890235213,7.8681763628716785,4.003592294509333,-5.126798213694457,0.1030078876550705,1.9549944398297754,-0.022240325933270355,0.1126972930096059,-0.08298775936039982,-3.3966336598022995,5.537219005638427,-3.563078189778782,-3.3365944255015307,1.8546464523879171,1.5269441715755265,14.22950811445982,0.7236311062273367,2.0,-1
21500804,2016-02-18,2015,1610612746,Clippers,5.0,0,1,109.27002774690617,0.4674751211914947,0.3461471340500855,0.6862426825739726,8.949996865847115,34.67370115758023,20.938337758461078,12.567049786577943,9.670804398753345,6.21988562190841,4.680716579539036,0.6572252302561411,1610612759,Spurs,5.0,0,108.6715047106173,0.4846998330744751,0.4294384752329439,0.8436708331802011,9.817066389574677,33.20322112179994,24.852163306705446,12.120402110658395,6.682884522866889,6.6621372321644365,10.429414420983314,0.9143678572567678,0.5985230362888672,-0.017224711882980415,-0.08329134118285836,-0.1574281506062285,-0.8670695237275616,1.470480035780291,-3.9138255482443682,0.44664767591954835,2.9879198758864565,-0.4422516102560268,-5.748697841444278,-0.25714262700062673,0.0,0
21500822,2016-02-20,2015,1610612746,Clippers,1.0,0,0,108.38912326868615,0.4741849865821203,0.3737609098910737,0.6993957836236269,8.754013012106103,35.153615385175236,21.363657594489002,14.10046350599329,9.326118330107079,6.380822807780946,7.634777217464736,0.7279394849602207,1610612744,Warriors,0.0,1,115.88413168656344,0.46840444710154766,0.3873126867085988,0.750258824980181,11.016796864184842,36.79257001884384,28.102594322166148,15.410235194438947,8.060999415132805,5.261986358283055,3.3619506558363983,0.7710840908946041,-7.495008417877287,0.005780539480572666,-0.013551776817525119,-0.05086304135655417,-2.262783852078739,-1.6389546336686038,-6.738936727677146,-1.3097716884456574,1.2651189149742734,1.1188364494978913,4.272826561628337,-0.043144605934383407,1.0,-1
21500839,2016-02-22,2015,1610612746,Clippers,1.0,0,1,109.13404523909247,0.4685767381490996,0.37112834089258095,0.7269582631883792,10.042556842418772,34.91562513799693,21.907533646071737,14.07973793754908,9.258840290139045,5.4770613667788774,5.440828271225482,0.5777659520975218,1610612756,Suns,0.0,1,100.77245514627934,0.42690536295031345,0.3120260356401172,0.7693471412231427,11.18927567941061,32.34779538381437,22.224680979761402,17.3605159813263,6.536555930779608,4.8529879983089055,-11.086672867180374,0.020177762930022762,8.361590092813131,0.041671375198786165,0.05910230525246374,-0.042388878034763544,-1.1467188369918375,2.5678297541825614,-0.31714733368966463,-3.2807780437772216,2.7222843593594366,0.624073368469972,16.527501138405857,0.5575881891674991,1.0,-1
21500853,2016-02-24,2015,1610612746,Clippers,1.0,0,0,112.20088388701188,0.4853743142415993,0.4063790742906658,0.7125259102895507,10.033777388212004,36.58342741977554,23.37070572436261,14.888485939037194,9.205441674429238,6.410141227818591,12.570367221296838,0.6648726140914076,1610612743,Nuggets,0.0,1,105.38268649182261,0.44820917649054715,0.3268851987474822,0.7850162567426012,9.66258812648948,33.62194994978939,23.233404795726404,15.079068597057079,9.649017165840323,3.933441685464942,-3.1609588762645844,0.2961390900871187,6.818197395189273,0.03716513775105218,0.0794938755431836,-0.07249034645305052,0.37118926172252387,2.96147746998615,0.1373009286362077,-0.19058265801988483,-0.4435754914110852,2.476699542353649,15.731326097561421,0.36873352400428894,1.0,-1
21500890,2016-02-29,2015,1610612746,Clippers,2.0,0,1,108.08210625685844,0.463209524111262,0.36629403220610596,0.7168880920940419,10.063837894188625,35.45721940160846,21.54707259849434,13.813134227578875,9.165481727168476,6.336993838257375,8.99938986744923,0.625142975012098,1610612751,Nets,1.0,0,103.06155607625759,0.47645425592374624,0.40111283882251475,0.772488019884519,8.955331070772665,33.33247765662165,22.438918818228075,15.933204976646788,9.401800607409838,4.083086993024181,-1.0808328180706794,0.547226628840168,5.02055018060085,-0.013244731812484256,-0.03481880661640879,-0.055599927790477066,1.1085068234159596,2.124741744986814,-0.8918462197337362,-2.1200707490679136,-0.23631888024136138,2.2539068452331943,10.080222685519908,0.07791634617193,1.0,0
21500907,2016-03-02,2015,1610612746,Clippers,1.0,0,1,107.44626935720743,0.46956158309180795,0.3713908603670401,0.7495064955306916,9.638069222163429,36.188093175610376,21.640511283192346,13.439085590109128,8.925043459878477,5.854873238646479,9.205815211489435,0.7024757820982674,1610612760,Thunder,1.0,0,116.84085007393553,0.5012963723569664,0.3607396663683739,0.7889707703367845,12.313013811076756,36.00706746675349,25.379035296929146,17.023135244891645,6.292018054619235,4.916397979241778,3.9614993406420287,0.5165970830284391,-9.3945807167281,-0.03173478926515849,0.010651193998666209,-0.039464274806092936,-2.674944588913327,0.18102570885688607,-3.7385240137368,-3.5840496547825165,2.633025405259242,0.9384752594047008,5.244315870847407,0.18587869906982835,0.0,0
21500929,2016-03-05,2015,1610612746,Clippers,2.0,0,0,106.52900632748253,0.4568614608803818,0.3527432734174751,0.7324854488998147,10.125334299293081,35.53039123036828,22.53987151244802,11.904406145710352,9.3531059027114,5.265914391131641,8.338157745551094,0.7638548717583871,1610612737,Hawks,0.0,1,102.24760100708507,0.4724404426843615,0.3770736196378218,0.7505597740209691,7.4106619866072005,36.682818635183864,27.53669703357736,14.81130056888398,8.359700126535506,6.668549744123783,8.145048272128836,0.5438446945416898,4.281405320397468,-0.015578981803979652,-0.024330346220346744,-0.018074325121154367,2.714672312685881,-1.1524274048155831,-4.996825521129342,-2.906894423173627,0.9934057761758943,-1.4026353529921414,0.1931094734222576,0.22001017721669724,2.0,-1
